"","HydroBasin","SiteID","Country","Latitude","Longitude","Year","site_year","Trait","CWM","CWV","CV"
"3002","2080030610","S7169","SWE",64.27363,20.24915,"2005","S7169_2005","Tp_pref",19.0781761006289,0.00442371741624148,0.00376085551986677
"3003","2080030610","S7169","SWE",64.27363,20.24915,"2006","S7169_2006","Tp_pref",19.0491662377766,0.00231592861821831,0.00376085551986677
"3004","2080030610","S7169","SWE",64.27363,20.24915,"2007","S7169_2007","Tp_pref",19.0341176470588,0.00055951557093426,0.00376085551986677
"3005","2080030610","S7169","SWE",64.27363,20.24915,"2008","S7169_2008","Tp_pref",19.03,0,0.00376085551986677
"3006","2080030610","S7169","SWE",64.27363,20.24915,"2009","S7169_2009","Tp_pref",19.0636210131332,0.00357656931454582,0.00376085551986677
"3007","2080030610","S7169","SWE",64.27363,20.24915,"2010","S7169_2010","Tp_pref",19.0378504672897,0.0010374355838938,0.00376085551986677
"3008","2080030610","S7169","SWE",64.27363,20.24915,"2011","S7169_2011","Tp_pref",19.0351258581236,0.00069134571579681,0.00376085551986677
"3009","2080030610","S7169","SWE",64.27363,20.24915,"2012","S7169_2012","Tp_pref",19.0376315789474,0.00101018005540167,0.00376085551986677
"3010","2080030610","S7169","SWE",64.27363,20.24915,"2013","S7169_2013","Tp_pref",19.0694790486976,0.00396847153159789,0.00376085551986677
"3011","2080030610","S7170","SWE",64.27644,20.25994,"2004","S7170_2004","Tp_pref",19.0354108216433,0.0620508833297858,0.0245018276210616
"3012","2080030610","S7170","SWE",64.27644,20.25994,"2005","S7170_2005","Tp_pref",19.0974142480211,0.0048933138867037,0.0245018276210616
"3013","2080030610","S7170","SWE",64.27644,20.25994,"2006","S7170_2006","Tp_pref",19.0434061930783,0.0481452284498061,0.0245018276210616
"3014","2080030610","S7170","SWE",64.27644,20.25994,"2007","S7170_2007","Tp_pref",19.05,0.00240000000000002,0.0245018276210616
"3015","2080030610","S7170","SWE",64.27644,20.25994,"2008","S7170_2008","Tp_pref",19.0354409566517,0.000732129921954779,0.0245018276210616
"3016","2080030610","S7170","SWE",64.27644,20.25994,"2009","S7170_2009","Tp_pref",19.0392770105605,0.00492920921153442,0.0245018276210616
"3017","2080030610","S7170","SWE",64.27644,20.25994,"2010","S7170_2010","Tp_pref",19.0359798994975,0.000801426731648197,0.0245018276210616
"3018","2080030610","S7170","SWE",64.27644,20.25994,"2011","S7170_2011","Tp_pref",19.0595406360424,0.0126764674299841,0.0245018276210616
"3019","2080030610","S7170","SWE",64.27644,20.25994,"2012","S7170_2012","Tp_pref",19.0334379263302,0.000469490348769474,0.0245018276210616
"3020","2080030610","S7170","SWE",64.27644,20.25994,"2013","S7170_2013","Tp_pref",19.0464126611958,0.00202839711988171,0.0245018276210616
"3021","2080030610","S7171","SWE",64.27515,20.33108,"2004","S7171_2004","Tp_pref",19.17,0,0
"3022","2080030610","S7171","SWE",64.27515,20.33108,"2005","S7171_2005","Tp_pref",19.17,0,0
"3023","2080030610","S7171","SWE",64.27515,20.33108,"2006","S7171_2006","Tp_pref",19.17,0,0
"3024","2080030610","S7171","SWE",64.27515,20.33108,"2007","S7171_2007","Tp_pref",19.17,0,0
"3025","2080030610","S7171","SWE",64.27515,20.33108,"2008","S7171_2008","Tp_pref",19.17,0,0
"3026","2080030610","S7171","SWE",64.27515,20.33108,"2009","S7171_2009","Tp_pref",19.17,0,0
"3027","2080030610","S7171","SWE",64.27515,20.33108,"2010","S7171_2010","Tp_pref",19.17,0,0
"3028","2080030610","S7171","SWE",64.27515,20.33108,"2011","S7171_2011","Tp_pref",19.17,0,0
"3029","2080030610","S7171","SWE",64.27515,20.33108,"2012","S7171_2012","Tp_pref",19.17,0,0
"3030","2080030610","S7171","SWE",64.27515,20.33108,"2013","S7171_2013","Tp_pref",19.17,0,0
"3031","2080030610","S7173","SWE",64.27497,20.35172,"2004","S7173_2004","Tp_pref",19.1050480769231,0.00487451691937874,0.00376013008617597
"3032","2080030610","S7173","SWE",64.27497,20.35172,"2005","S7173_2005","Tp_pref",19.0880895522388,0.00475814123412791,0.00376013008617597
"3033","2080030610","S7173","SWE",64.27497,20.35172,"2006","S7173_2006","Tp_pref",19.0748,0.00426496000000003,0.00376013008617597
"3034","2080030610","S7173","SWE",64.27497,20.35172,"2007","S7173_2007","Tp_pref",19.1077287066246,0.00484026709391082,0.00376013008617597
"3035","2080030610","S7173","SWE",64.27497,20.35172,"2008","S7173_2008","Tp_pref",19.0655627009646,0.00371407243514855,0.00376013008617597
"3036","2080030610","S7173","SWE",64.27497,20.35172,"2009","S7173_2009","Tp_pref",19.1109917355372,0.00477918174988051,0.00376013008617597
"3037","2080030610","S7173","SWE",64.27497,20.35172,"2010","S7173_2010","Tp_pref",19.0928313253012,0.00484861010306289,0.00376013008617597
"3038","2080030610","S7173","SWE",64.27497,20.35172,"2011","S7173_2011","Tp_pref",19.1082509505703,0.00483192181468581,0.00376013008617597
"3039","2080030610","S7173","SWE",64.27497,20.35172,"2012","S7173_2012","Tp_pref",19.0631650485437,0.00354318635121127,0.00376013008617597
"3040","2080030610","S7173","SWE",64.27497,20.35172,"2013","S7173_2013","Tp_pref",19.0685234899329,0.0039092293139949,0.00376013008617597
"3041","2080030610","S7174","SWE",64.29441,20.17077,"2004","S7174_2004","Tp_pref",18.913940397351,0.142997387176002,0.0404663813631824
"3042","2080030610","S7174","SWE",64.29441,20.17077,"2005","S7174_2005","Tp_pref",18.6509426751592,0.181356054038705,0.0404663813631824
"3043","2080030610","S7174","SWE",64.29441,20.17077,"2006","S7174_2006","Tp_pref",18.4865010351967,0.135051318321911,0.0404663813631824
"3044","2080030610","S7174","SWE",64.29441,20.17077,"2007","S7174_2007","Tp_pref",18.4925850340136,0.135742977463095,0.0404663813631824
"3045","2080030610","S7174","SWE",64.29441,20.17077,"2008","S7174_2008","Tp_pref",18.7401694915254,0.149377937374319,0.0404663813631824
"3046","2080030610","S7174","SWE",64.29441,20.17077,"2009","S7174_2009","Tp_pref",18.9087258687259,0.084618067709188,0.0404663813631824
"3047","2080030610","S7174","SWE",64.29441,20.17077,"2010","S7174_2010","Tp_pref",19.03,0,0.0404663813631824
"3048","2080030610","S7174","SWE",64.29441,20.17077,"2011","S7174_2011","Tp_pref",18.4270440251572,0.163628369130969,0.0404663813631824
"3049","2080030610","S7174","SWE",64.29441,20.17077,"2012","S7174_2012","Tp_pref",18.6886315789474,0.274354969529087,0.0404663813631824
"3050","2080030610","S7174","SWE",64.29441,20.17077,"2013","S7174_2013","Tp_pref",18.7582978723404,0.190303485740154,0.0404663813631824
"3051","2080030610","S7178","SWE",64.29622,20.23003,"2004","S7178_2004","Tp_pref",18.8817477876106,0.156340529309265,0.0566680048983565
"3052","2080030610","S7178","SWE",64.29622,20.23003,"2005","S7178_2005","Tp_pref",19.1299318568995,0.836384663158903,0.0566680048983565
"3053","2080030610","S7178","SWE",64.29622,20.23003,"2006","S7178_2006","Tp_pref",19.2853047091413,1.19941687391134,0.0566680048983565
"3054","2080030610","S7178","SWE",64.29622,20.23003,"2007","S7178_2007","Tp_pref",19.1765183752418,0.899880721615929,0.0566680048983565
"3055","2080030610","S7178","SWE",64.29622,20.23003,"2008","S7178_2008","Tp_pref",18.9247756410256,0.115962770175871,0.0566680048983565
"3056","2080030610","S7178","SWE",64.29622,20.23003,"2009","S7178_2009","Tp_pref",18.9981605351171,0.0422879207167705,0.0566680048983565
"3057","2080030610","S7178","SWE",64.29622,20.23003,"2010","S7178_2010","Tp_pref",19.03,0,0.0566680048983565
"3058","2080030610","S7178","SWE",64.29622,20.23003,"2011","S7178_2011","Tp_pref",19.2112195121951,0.101810707911957,0.0566680048983565
"3059","2080030610","S7178","SWE",64.29622,20.23003,"2012","S7178_2012","Tp_pref",19.03,0,0.0566680048983565
"3060","2080030610","S7178","SWE",64.29622,20.23003,"2013","S7178_2013","Tp_pref",18.976,0.113925818181818,0.0566680048983565
"3061","2080030610","S7185","SWE",64.32359,20.12609,"2004","S7185_2004","Tp_pref",18.9875,0.0352315159574471,0.0382749128268058
"3062","2080030610","S7185","SWE",64.32359,20.12609,"2005","S7185_2005","Tp_pref",18.7587553648069,0.14070960968152,0.0382749128268058
"3063","2080030610","S7185","SWE",64.32359,20.12609,"2006","S7185_2006","Tp_pref",18.7130081300813,0.299895829202196,0.0382749128268058
"3064","2080030610","S7185","SWE",64.32359,20.12609,"2007","S7185_2007","Tp_pref",19.03,0,0.0382749128268058
"3065","2080030610","S7185","SWE",64.32359,20.12609,"2008","S7185_2008","Tp_pref",18.8120689655172,0.124671581450655,0.0382749128268058
"3066","2080030610","S7185","SWE",64.32359,20.12609,"2009","S7185_2009","Tp_pref",19.0230701754386,0.00542653893505698,0.0382749128268058
"3067","2080030610","S7185","SWE",64.32359,20.12609,"2010","S7185_2010","Tp_pref",18.9867307692308,0.10274700443787,0.0382749128268058
"3068","2080030610","S7185","SWE",64.32359,20.12609,"2011","S7185_2011","Tp_pref",19.028803986711,0.0828384366618472,0.0382749128268058
"3069","2080030610","S7185","SWE",64.32359,20.12609,"2012","S7185_2012","Tp_pref",19.0510152284264,0.070900492153882,0.0382749128268058
"3070","2080030610","S7185","SWE",64.32359,20.12609,"2013","S7185_2013","Tp_pref",19.03,0,0.0382749128268058
"3071","2080030630","S6887","SWE",63.86928,20.33384,"2004","S6887_2004","Tp_pref",19.0003273809524,0.0435367975836167,0.0561310352040176
"3072","2080030630","S6887","SWE",63.86928,20.33384,"2005","S6887_2005","Tp_pref",19.0383279742765,0.0060933458090797,0.0561310352040176
"3073","2080030630","S6887","SWE",63.86928,20.33384,"2006","S6887_2006","Tp_pref",18.3484251968504,0.922290433380868,0.0561310352040176
"3074","2080030630","S6887","SWE",63.86928,20.33384,"2007","S6887_2007","Tp_pref",19.0556894243641,0.00477392228440762,0.0561310352040176
"3075","2080030630","S6887","SWE",63.86928,20.33384,"2008","S6887_2008","Tp_pref",19.0563457076566,0.00664685496417441,0.0561310352040176
"3076","2080030630","S6887","SWE",63.86928,20.33384,"2009","S6887_2009","Tp_pref",19.0606086956522,0.0187918034026464,0.0561310352040176
"3077","2080030630","S6887","SWE",63.86928,20.33384,"2010","S6887_2010","Tp_pref",19.0312254901961,0.358874478565936,0.0561310352040176
"3078","2080030630","S6887","SWE",63.86928,20.33384,"2011","S6887_2011","Tp_pref",18.9455714285714,0.193918959183674,0.0561310352040176
"3079","2080030630","S6887","SWE",63.86928,20.33384,"2012","S6887_2012","Tp_pref",18.2190865384615,1.05330541558802,0.0561310352040176
"3080","2080030630","S6887","SWE",63.86928,20.33384,"2013","S6887_2013","Tp_pref",18.8939175257732,0.134509395259858,0.0561310352040176
"3081","2080030630","S6890","SWE",63.87237,20.3639,"2004","S6890_2004","Tp_pref",19.017265795207,0.0470508029912522,0.0588203056005496
"3082","2080030630","S6890","SWE",63.87237,20.3639,"2005","S6890_2005","Tp_pref",19.000018018018,0.0614636032789547,0.0588203056005496
"3083","2080030630","S6890","SWE",63.87237,20.3639,"2006","S6890_2006","Tp_pref",18.937027027027,0.158274945215486,0.0588203056005496
"3084","2080030630","S6890","SWE",63.87237,20.3639,"2007","S6890_2007","Tp_pref",19.0191542288557,0.0216281403925645,0.0588203056005496
"3085","2080030630","S6890","SWE",63.87237,20.3639,"2008","S6890_2008","Tp_pref",18.9208212560386,0.232273238581998,0.0588203056005496
"3086","2080030630","S6890","SWE",63.87237,20.3639,"2009","S6890_2009","Tp_pref",19.0900552486188,0.295299444461402,0.0588203056005496
"3087","2080030630","S6890","SWE",63.87237,20.3639,"2010","S6890_2010","Tp_pref",19.03,0,0.0588203056005496
"3088","2080030630","S6890","SWE",63.87237,20.3639,"2011","S6890_2011","Tp_pref",18.9695442359249,0.118131427667848,0.0588203056005496
"3089","2080030630","S6890","SWE",63.87237,20.3639,"2012","S6890_2012","Tp_pref",18.9167052023121,0.209668624076983,0.0588203056005496
"3090","2080030630","S6890","SWE",63.87237,20.3639,"2013","S6890_2013","Tp_pref",19.0048,0.0241689600000002,0.0588203056005496
"3091","2080030630","S6934","SWE",63.93509,20.29853,"2004","S6934_2004","Tp_pref",18.5947887323944,0.374329180718112,0.0432787052932612
"3092","2080030630","S6934","SWE",63.93509,20.29853,"2005","S6934_2005","Tp_pref",19.008287037037,0.113967899091221,0.0432787052932612
"3093","2080030630","S6934","SWE",63.93509,20.29853,"2006","S6934_2006","Tp_pref",19.0076412776413,0.0216421022765005,0.0432787052932612
"3094","2080030630","S6934","SWE",63.93509,20.29853,"2007","S6934_2007","Tp_pref",18.6930396732789,0.1661630474342,0.0432787052932612
"3095","2080030630","S6934","SWE",63.93509,20.29853,"2008","S6934_2008","Tp_pref",18.5936102236422,0.202028180342763,0.0432787052932612
"3096","2080030630","S6934","SWE",63.93509,20.29853,"2009","S6934_2009","Tp_pref",19.0126388888889,0.0539347029320988,0.0432787052932612
"3097","2080030630","S6934","SWE",63.93509,20.29853,"2010","S6934_2010","Tp_pref",19.04904,0.0131750784,0.0432787052932612
"3098","2080030630","S6934","SWE",63.93509,20.29853,"2011","S6934_2011","Tp_pref",19.02,0.0196647181628393,0.0432787052932612
"3099","2080030630","S6934","SWE",63.93509,20.29853,"2012","S6934_2012","Tp_pref",18.9359846547315,0.2003657184346,0.0432787052932612
"3100","2080030630","S6934","SWE",63.93509,20.29853,"2013","S6934_2013","Tp_pref",19.0186440677966,0.0396926529732837,0.0432787052932612
"3101","2080030630","S6969","SWE",63.94534,20.30119,"2004","S6969_2004","Tp_pref",18.8935549132948,0.0918084608573631,0.0417555629962303
"3102","2080030630","S6969","SWE",63.94534,20.30119,"2005","S6969_2005","Tp_pref",18.6405125899281,0.174427884733581,0.0417555629962303
"3103","2080030630","S6969","SWE",63.94534,20.30119,"2006","S6969_2006","Tp_pref",18.5262140992167,0.169760340584503,0.0417555629962303
"3104","2080030630","S6969","SWE",63.94534,20.30119,"2007","S6969_2007","Tp_pref",18.54551595286,0.155167246008801,0.0417555629962303
"3105","2080030630","S6969","SWE",63.94534,20.30119,"2008","S6969_2008","Tp_pref",18.4876887871854,0.152236191476104,0.0417555629962303
"3106","2080030630","S6969","SWE",63.94534,20.30119,"2009","S6969_2009","Tp_pref",19.0623618090452,0.00348336658165201,0.0417555629962303
"3107","2080030630","S6969","SWE",63.94534,20.30119,"2010","S6969_2010","Tp_pref",19.0017391304348,0.039965671077505,0.0417555629962303
"3108","2080030630","S6969","SWE",63.94534,20.30119,"2011","S6969_2011","Tp_pref",18.9048111332008,0.113905680035098,0.0417555629962303
"3109","2080030630","S6969","SWE",63.94534,20.30119,"2012","S6969_2012","Tp_pref",18.8126981707317,0.131791957679582,0.0417555629962303
"3110","2080030630","S6969","SWE",63.94534,20.30119,"2013","S6969_2013","Tp_pref",18.8042016806723,0.152013438316504,0.0417555629962303
"3111","2080030630","S7067","SWE",63.99848,20.20941,"2004","S7067_2004","Tp_pref",18.8332407407407,0.137822830932786,0.034090617401773
"3112","2080030630","S7067","SWE",63.99848,20.20941,"2005","S7067_2005","Tp_pref",18.9713276231263,0.0948877449114816,0.034090617401773
"3113","2080030630","S7067","SWE",63.99848,20.20941,"2006","S7067_2006","Tp_pref",19.0534098360656,0.00272935662456331,0.034090617401773
"3114","2080030630","S7067","SWE",63.99848,20.20941,"2007","S7067_2007","Tp_pref",18.8872967678746,0.129480253750573,0.034090617401773
"3115","2080030630","S7067","SWE",63.99848,20.20941,"2008","S7067_2008","Tp_pref",18.958038147139,0.0848422001796738,0.034090617401773
"3116","2080030630","S7067","SWE",63.99848,20.20941,"2009","S7067_2009","Tp_pref",19.0453884093711,0.033493406474782,0.034090617401773
"3117","2080030630","S7067","SWE",63.99848,20.20941,"2010","S7067_2010","Tp_pref",19.0736459709379,0.0042054651521947,0.034090617401773
"3118","2080030630","S7067","SWE",63.99848,20.20941,"2011","S7067_2011","Tp_pref",19.0721812596006,0.0266975462540204,0.034090617401773
"3119","2080030630","S7067","SWE",63.99848,20.20941,"2012","S7067_2012","Tp_pref",19.0505989583333,0.0158525058322484,0.034090617401773
"3120","2080030630","S7067","SWE",63.99848,20.20941,"2013","S7067_2013","Tp_pref",19.0618356164384,0.00344347982735976,0.034090617401773
"3121","2080030630","S7082","SWE",64.09248,20.13185,"2004","S7082_2004","Tp_pref",19.059972899729,0.00329783124389512,0.00376013008617597
"3122","2080030630","S7082","SWE",64.09248,20.13185,"2005","S7082_2005","Tp_pref",19.0420430107527,0.00154098739738699,0.00376013008617597
"3123","2080030630","S7082","SWE",64.09248,20.13185,"2006","S7082_2006","Tp_pref",19.0328535031847,0.000391347965434706,0.00376013008617597
"3124","2080030630","S7082","SWE",64.09248,20.13185,"2007","S7082_2007","Tp_pref",19.0511599297012,0.00251464753321125,0.00376013008617597
"3125","2080030630","S7082","SWE",64.09248,20.13185,"2008","S7082_2008","Tp_pref",19.0445565749236,0.0018260266157918,0.00376013008617597
"3126","2080030630","S7082","SWE",64.09248,20.13185,"2009","S7082_2009","Tp_pref",19.0519389110226,0.00259013172630419,0.00376013008617597
"3127","2080030630","S7082","SWE",64.09248,20.13185,"2010","S7082_2010","Tp_pref",19.0536876355748,0.00275516490135095,0.00376013008617597
"3128","2080030630","S7082","SWE",64.09248,20.13185,"2011","S7082_2011","Tp_pref",19.0402639296188,0.00133160189540855,0.00376013008617597
"3129","2080030630","S7082","SWE",64.09248,20.13185,"2012","S7082_2012","Tp_pref",19.0399182561308,0.00129018405363468,0.00376013008617597
"3130","2080030630","S7082","SWE",64.09248,20.13185,"2013","S7082_2013","Tp_pref",19.0335087719298,0.000478916589719918,0.00376013008617597
"3131","2080030630","S7086","SWE",64.10275,20.11908,"2004","S7086_2004","Tp_pref",19.0515384615385,0.00255147928994085,0.0050400745097737
"3132","2080030630","S7086","SWE",64.10275,20.11908,"2005","S7086_2005","Tp_pref",19.0484615384615,0.00224378698224854,0.0050400745097737
"3133","2080030630","S7086","SWE",64.10275,20.11908,"2006","S7086_2006","Tp_pref",19.0603773584906,0.00333004627981491,0.0050400745097737
"3134","2080030630","S7086","SWE",64.10275,20.11908,"2007","S7086_2007","Tp_pref",19.0342352941177,0.000575003460207617,0.0050400745097737
"3135","2080030630","S7086","SWE",64.10275,20.11908,"2008","S7086_2008","Tp_pref",19.0597790055249,0.00328227160343093,0.0050400745097737
"3136","2080030630","S7086","SWE",64.10275,20.11908,"2009","S7086_2009","Tp_pref",19.08,0.00450000000000004,0.0050400745097737
"3137","2080030630","S7086","SWE",64.10275,20.11908,"2010","S7086_2010","Tp_pref",19.0375239923225,0.000996748464675573,0.0050400745097737
"3138","2080030630","S7086","SWE",64.10275,20.11908,"2011","S7086_2011","Tp_pref",19.0792668621701,0.00447013699572591,0.0050400745097737
"3139","2080030630","S7086","SWE",64.10275,20.11908,"2012","S7086_2012","Tp_pref",19.0464480322906,0.00222593044769221,0.0050400745097737
"3140","2080030630","S7086","SWE",64.10275,20.11908,"2013","S7086_2013","Tp_pref",19.048984375,0.0039849060058594,0.0050400745097737
"3141","2080030630","S7102","SWE",64.12414,20.09464,"2004","S7102_2004","Tp_pref",19.0855830388693,0.00939886501267341,0.0181099663226855
